type, setup, encryption, homomorphic, decryption, plaintext, total, value
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 52, 30, 16, 1, 99, 13651
coef-setup-reverse, 53, 30, 16, 1, 100, 13651
coef-setup-reverse, 56, 31, 17, 1, 105, 13651
coef-setup-reverse, 57, 30, 17, 1, 105, 13651
coef-setup-reverse, 51, 31, 17, 1, 100, 13651
coef-setup-reverse, 56, 31, 17, 1, 105, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 55, 31, 24, 1, 111, 13651
coef-setup-reverse, 52, 30, 18, 1, 101, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 58, 30, 16, 1, 105, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 56, 31, 16, 1, 104, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 55, 30, 16, 1, 102, 13651
coef-setup-reverse, 56, 31, 17, 1, 105, 13651
coef-setup-reverse, 51, 30, 17, 1, 99, 13651
coef-setup-reverse, 51, 32, 17, 1, 101, 13651
coef-setup-reverse, 53, 30, 16, 1, 100, 13651
coef-setup-reverse, 52, 30, 16, 1, 99, 13651
coef-setup-reverse, 53, 37, 18, 1, 109, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 57, 31, 16, 1, 105, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 51, 30, 17, 1, 99, 13651
coef-setup-reverse, 55, 30, 16, 1, 102, 13651
coef-setup-reverse, 52, 30, 16, 1, 99, 13651
coef-setup-reverse, 52, 39, 17, 1, 109, 13651
coef-setup-reverse, 53, 31, 17, 1, 102, 13651
coef-setup-reverse, 57, 31, 16, 1, 105, 13651
coef-setup-reverse, 55, 31, 17, 1, 104, 13651
coef-setup-reverse, 51, 31, 16, 1, 99, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 54, 30, 17, 1, 102, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 58, 31, 17, 1, 107, 13651
coef-setup-reverse, 55, 30, 16, 1, 102, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 54, 39, 31, 1, 125, 13651
coef-setup-reverse, 51, 33, 16, 1, 101, 13651
coef-setup-reverse, 54, 31, 16, 1, 102, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 54, 33, 17, 1, 105, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 60, 31, 19, 1, 111, 13651
coef-setup-reverse, 56, 31, 17, 1, 105, 13651
coef-setup-reverse, 53, 30, 16, 1, 100, 13651
coef-setup-reverse, 56, 31, 17, 1, 105, 13651
coef-setup-reverse, 51, 31, 17, 1, 100, 13651
coef-setup-reverse, 54, 30, 17, 1, 102, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 54, 35, 17, 1, 107, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 55, 31, 18, 1, 105, 13651
coef-setup-reverse, 51, 30, 17, 1, 99, 13651
coef-setup-reverse, 55, 31, 17, 1, 104, 13651
coef-setup-reverse, 55, 31, 17, 1, 104, 13651
coef-setup-reverse, 56, 32, 17, 1, 106, 13651
coef-setup-reverse, 54, 30, 17, 1, 102, 13651
coef-setup-reverse, 52, 31, 16, 1, 100, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 60, 31, 17, 1, 109, 13651
coef-setup-reverse, 58, 30, 17, 1, 106, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 62, 34, 16, 1, 113, 13651
coef-setup-reverse, 53, 30, 16, 1, 100, 13651
coef-setup-reverse, 53, 31, 20, 1, 105, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 52, 31, 16, 1, 100, 13651
coef-setup-reverse, 51, 30, 18, 1, 100, 13651
coef-setup-reverse, 57, 31, 17, 1, 106, 13651
coef-setup-reverse, 53, 31, 17, 1, 102, 13651
coef-setup-reverse, 58, 30, 16, 1, 105, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 54, 30, 16, 1, 101, 13651
coef-setup-reverse, 55, 33, 17, 1, 106, 13651
coef-setup-reverse, 54, 41, 17, 1, 113, 13651
coef-setup-reverse, 56, 30, 18, 1, 105, 13651
coef-setup-reverse, 59, 30, 16, 1, 106, 13651
coef-setup-reverse, 59, 33, 17, 1, 110, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 51, 30, 18, 1, 100, 13651
coef-setup-reverse, 51, 31, 17, 1, 100, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 55, 31, 17, 1, 104, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 53, 31, 17, 1, 102, 13651
coef-setup-reverse, 51, 35, 17, 1, 104, 13651
coef-setup-reverse, 56, 30, 17, 1, 104, 13651
coef-setup-reverse, 56, 30, 17, 1, 104, 13651
coef-setup-reverse, 59, 30, 16, 1, 106, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 57, 40, 17, 1, 115, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 56, 30, 17, 1, 104, 13651
coef-setup-reverse, 57, 30, 17, 1, 105, 13651
coef-setup-reverse, 54, 30, 17, 1, 102, 13651
coef-setup-reverse, 55, 30, 19, 1, 105, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 54, 30, 17, 1, 102, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 57, 31, 17, 1, 106, 13651
coef-setup-reverse, 56, 31, 18, 1, 106, 13651
coef-setup-reverse, 60, 31, 17, 1, 109, 13651
coef-setup-reverse, 59, 30, 16, 1, 106, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 55, 31, 17, 1, 104, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 52, 33, 22, 1, 108, 13651
coef-setup-reverse, 55, 31, 17, 1, 104, 13651
coef-setup-reverse, 58, 31, 17, 1, 107, 13651
coef-setup-reverse, 52, 33, 16, 1, 102, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 53, 31, 17, 1, 102, 13651
coef-setup-reverse, 56, 30, 17, 1, 104, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 52, 30, 16, 1, 99, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 51, 30, 17, 1, 99, 13651
coef-setup-reverse, 52, 41, 16, 1, 110, 13651
coef-setup-reverse, 53, 30, 16, 1, 100, 13651
coef-setup-reverse, 53, 30, 16, 1, 100, 13651
coef-setup-reverse, 57, 30, 17, 1, 105, 13651
coef-setup-reverse, 56, 31, 17, 1, 105, 13651
coef-setup-reverse, 54, 30, 18, 1, 103, 13651
coef-setup-reverse, 60, 31, 17, 1, 109, 13651
coef-setup-reverse, 54, 30, 16, 1, 101, 13651
coef-setup-reverse, 56, 31, 16, 1, 104, 13651
coef-setup-reverse, 56, 31, 16, 1, 104, 13651
coef-setup-reverse, 51, 33, 16, 1, 101, 13651
coef-setup-reverse, 56, 30, 16, 1, 103, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 52, 31, 16, 1, 100, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 54, 30, 16, 1, 101, 13651
coef-setup-reverse, 52, 33, 21, 1, 107, 13651
coef-setup-reverse, 53, 30, 16, 1, 100, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 53, 30, 16, 1, 100, 13651
coef-setup-reverse, 65, 30, 17, 1, 113, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 56, 31, 17, 1, 105, 13651
coef-setup-reverse, 57, 30, 16, 1, 104, 13651
coef-setup-reverse, 57, 30, 16, 1, 104, 13651
coef-setup-reverse, 54, 34, 17, 1, 106, 13651
coef-setup-reverse, 53, 30, 18, 1, 102, 13651
coef-setup-reverse, 52, 31, 16, 1, 100, 13651
coef-setup-reverse, 54, 30, 17, 1, 102, 13651
coef-setup-reverse, 51, 30, 17, 1, 99, 13651
coef-setup-reverse, 51, 30, 23, 1, 105, 13651
coef-setup-reverse, 54, 30, 17, 1, 102, 13651
coef-setup-reverse, 52, 32, 17, 1, 102, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 52, 33, 17, 1, 103, 13651
coef-setup-reverse, 54, 30, 16, 1, 101, 13651
coef-setup-reverse, 55, 31, 16, 1, 103, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 54, 30, 17, 1, 102, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 55, 33, 16, 1, 105, 13651
coef-setup-reverse, 58, 30, 17, 1, 106, 13651
coef-setup-reverse, 57, 30, 17, 1, 105, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 51, 30, 17, 1, 99, 13651
coef-setup-reverse, 52, 31, 16, 1, 100, 13651
coef-setup-reverse, 56, 30, 17, 1, 104, 13651
coef-setup-reverse, 55, 30, 16, 1, 102, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 53, 30, 16, 1, 100, 13651
coef-setup-reverse, 52, 30, 16, 1, 99, 13651
coef-setup-reverse, 53, 32, 21, 1, 107, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 54, 30, 17, 1, 102, 13651
coef-setup-reverse, 52, 31, 16, 1, 100, 13651
coef-setup-reverse, 52, 30, 16, 1, 99, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 62, 30, 17, 1, 110, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 56, 33, 17, 1, 107, 13651
coef-setup-reverse, 53, 31, 17, 1, 102, 13651
coef-setup-reverse, 52, 31, 18, 1, 102, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 50, 31, 16, 1, 98, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 52, 30, 16, 1, 99, 13651
coef-setup-reverse, 52, 31, 16, 1, 100, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 54, 30, 17, 1, 102, 13651
coef-setup-reverse, 55, 31, 17, 1, 104, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 57, 31, 17, 1, 106, 13651
coef-setup-reverse, 55, 35, 16, 1, 107, 13651
coef-setup-reverse, 51, 31, 16, 1, 99, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 52, 30, 16, 1, 99, 13651
coef-setup-reverse, 52, 30, 16, 1, 99, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 56, 30, 17, 1, 104, 13651
coef-setup-reverse, 54, 30, 17, 1, 102, 13651
coef-setup-reverse, 57, 31, 17, 1, 106, 13651
coef-setup-reverse, 58, 31, 17, 1, 107, 13651
coef-setup-reverse, 56, 31, 17, 1, 105, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 51, 30, 17, 1, 99, 13651
coef-setup-reverse, 52, 33, 16, 1, 102, 13651
coef-setup-reverse, 54, 30, 18, 1, 103, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 54, 33, 16, 1, 104, 13651
coef-setup-reverse, 55, 30, 40, 1, 126, 13651
coef-setup-reverse, 51, 31, 17, 1, 100, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 56, 30, 17, 1, 104, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 55, 32, 17, 1, 105, 13651
coef-setup-reverse, 54, 30, 17, 1, 102, 13651
coef-setup-reverse, 58, 31, 17, 1, 107, 13651
coef-setup-reverse, 62, 31, 17, 1, 111, 13651
coef-setup-reverse, 53, 30, 16, 1, 100, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 58, 31, 17, 1, 107, 13651
coef-setup-reverse, 58, 30, 16, 1, 105, 13651
coef-setup-reverse, 54, 31, 16, 1, 102, 13651
coef-setup-reverse, 56, 31, 17, 1, 105, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 51, 30, 17, 1, 99, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 57, 30, 17, 1, 105, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 57, 31, 17, 1, 106, 13651
coef-setup-reverse, 54, 32, 17, 1, 104, 13651
coef-setup-reverse, 52, 30, 16, 1, 99, 13651
coef-setup-reverse, 56, 30, 16, 1, 103, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 56, 30, 17, 1, 104, 13651
coef-setup-reverse, 56, 30, 17, 1, 104, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 51, 30, 17, 1, 99, 13651
coef-setup-reverse, 53, 31, 17, 1, 102, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 53, 31, 18, 1, 103, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 56, 30, 16, 1, 103, 13651
coef-setup-reverse, 52, 31, 16, 1, 100, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 53, 31, 16, 1, 101, 13651
coef-setup-reverse, 56, 30, 18, 1, 105, 13651
coef-setup-reverse, 58, 30, 17, 1, 106, 13651
coef-setup-reverse, 56, 30, 17, 1, 104, 13651
coef-setup-reverse, 52, 30, 16, 1, 99, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 52, 33, 16, 1, 102, 13651
coef-setup-reverse, 53, 31, 17, 1, 102, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 51, 30, 17, 1, 99, 13651
coef-setup-reverse, 55, 43, 18, 1, 117, 13651
coef-setup-reverse, 54, 30, 16, 1, 101, 13651
coef-setup-reverse, 52, 29, 17, 1, 99, 13651
coef-setup-reverse, 55, 30, 16, 1, 102, 13651
coef-setup-reverse, 51, 31, 16, 1, 99, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 55, 31, 16, 1, 103, 13651
coef-setup-reverse, 51, 30, 17, 1, 99, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 59, 30, 16, 1, 106, 13651
coef-setup-reverse, 53, 31, 16, 1, 101, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 56, 31, 17, 1, 105, 13651
coef-setup-reverse, 51, 30, 17, 1, 99, 13651
coef-setup-reverse, 53, 31, 17, 1, 102, 13651
coef-setup-reverse, 52, 34, 17, 1, 104, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 56, 35, 16, 1, 108, 13651
coef-setup-reverse, 55, 31, 17, 1, 104, 13651
coef-setup-reverse, 59, 30, 17, 1, 107, 13651
coef-setup-reverse, 56, 30, 18, 1, 105, 13651
coef-setup-reverse, 51, 30, 17, 1, 99, 13651
coef-setup-reverse, 55, 32, 17, 1, 105, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 56, 31, 17, 1, 105, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 56, 30, 17, 1, 104, 13651
coef-setup-reverse, 53, 30, 16, 1, 100, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 55, 30, 16, 1, 102, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 56, 30, 16, 1, 103, 13651
coef-setup-reverse, 52, 31, 16, 1, 100, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 51, 30, 28, 4, 113, 13651
coef-setup-reverse, 53, 31, 17, 1, 102, 13651
coef-setup-reverse, 55, 33, 16, 1, 105, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 55, 31, 17, 1, 104, 13651
coef-setup-reverse, 56, 30, 17, 1, 104, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 57, 31, 17, 1, 106, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 55, 31, 18, 1, 105, 13651
coef-setup-reverse, 54, 30, 17, 1, 102, 13651
coef-setup-reverse, 52, 30, 16, 1, 99, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 55, 31, 17, 1, 104, 13651
coef-setup-reverse, 54, 31, 20, 1, 106, 13651
coef-setup-reverse, 56, 30, 16, 1, 103, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 56, 30, 17, 1, 104, 13651
coef-setup-reverse, 52, 30, 16, 1, 99, 13651
coef-setup-reverse, 53, 30, 16, 1, 100, 13651
coef-setup-reverse, 56, 30, 17, 1, 104, 13651
coef-setup-reverse, 53, 31, 17, 1, 102, 13651
coef-setup-reverse, 52, 30, 16, 1, 99, 13651
coef-setup-reverse, 52, 30, 16, 1, 99, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 53, 33, 17, 1, 104, 13651
coef-setup-reverse, 53, 31, 17, 1, 102, 13651
coef-setup-reverse, 53, 31, 17, 1, 102, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 54, 31, 16, 1, 102, 13651
coef-setup-reverse, 54, 32, 17, 1, 104, 13651
coef-setup-reverse, 51, 30, 17, 1, 99, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 57, 31, 17, 1, 106, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 52, 34, 16, 1, 103, 13651
coef-setup-reverse, 53, 31, 17, 1, 102, 13651
coef-setup-reverse, 53, 30, 16, 1, 100, 13651
coef-setup-reverse, 58, 31, 17, 1, 107, 13651
coef-setup-reverse, 54, 30, 16, 1, 101, 13651
coef-setup-reverse, 53, 30, 16, 1, 100, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 56, 30, 17, 1, 104, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 53, 34, 16, 1, 104, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 51, 31, 16, 1, 99, 13651
coef-setup-reverse, 52, 31, 16, 1, 100, 13651
coef-setup-reverse, 53, 31, 16, 1, 101, 13651
coef-setup-reverse, 54, 30, 16, 1, 101, 13651
coef-setup-reverse, 52, 47, 17, 1, 117, 13651
coef-setup-reverse, 55, 32, 23, 1, 111, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 52, 31, 16, 1, 100, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 55, 32, 17, 1, 105, 13651
coef-setup-reverse, 53, 31, 17, 1, 102, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 54, 32, 17, 1, 104, 13651
coef-setup-reverse, 57, 31, 18, 1, 107, 13651
coef-setup-reverse, 56, 31, 17, 1, 105, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 51, 30, 17, 1, 99, 13651
coef-setup-reverse, 58, 31, 17, 1, 107, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 54, 31, 16, 1, 102, 13651
coef-setup-reverse, 55, 31, 17, 1, 104, 13651
coef-setup-reverse, 52, 33, 17, 1, 103, 13651
coef-setup-reverse, 56, 30, 17, 1, 104, 13651
coef-setup-reverse, 56, 31, 17, 1, 105, 13651
coef-setup-reverse, 53, 31, 17, 1, 102, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 56, 31, 18, 1, 106, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 56, 30, 17, 1, 104, 13651
coef-setup-reverse, 51, 33, 17, 1, 102, 13651
coef-setup-reverse, 53, 31, 16, 1, 101, 13651
coef-setup-reverse, 63, 30, 17, 1, 111, 13651
coef-setup-reverse, 53, 31, 17, 1, 102, 13651
coef-setup-reverse, 51, 30, 17, 1, 99, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 51, 31, 17, 1, 100, 13651
coef-setup-reverse, 52, 31, 16, 1, 100, 13651
coef-setup-reverse, 84, 31, 16, 1, 132, 13651
coef-setup-reverse, 55, 30, 16, 1, 102, 13651
coef-setup-reverse, 56, 31, 17, 1, 105, 13651
coef-setup-reverse, 56, 31, 18, 1, 106, 13651
coef-setup-reverse, 54, 30, 17, 1, 102, 13651
coef-setup-reverse, 51, 30, 17, 1, 99, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 59, 31, 17, 1, 108, 13651
coef-setup-reverse, 58, 31, 18, 1, 108, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 53, 31, 18, 1, 103, 13651
coef-setup-reverse, 56, 30, 18, 1, 105, 13651
coef-setup-reverse, 60, 31, 17, 1, 109, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 57, 33, 17, 1, 108, 13651
coef-setup-reverse, 53, 31, 17, 1, 102, 13651
coef-setup-reverse, 55, 31, 17, 1, 104, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 55, 31, 18, 1, 105, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 59, 30, 17, 1, 107, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 56, 31, 16, 1, 104, 13651
coef-setup-reverse, 52, 30, 16, 1, 99, 13651
coef-setup-reverse, 52, 31, 16, 1, 100, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 52, 30, 16, 1, 99, 13651
coef-setup-reverse, 55, 30, 16, 1, 102, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 52, 30, 16, 1, 99, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 57, 31, 17, 1, 106, 13651
coef-setup-reverse, 53, 31, 16, 1, 101, 13651
coef-setup-reverse, 68, 34, 17, 1, 120, 13651
coef-setup-reverse, 51, 30, 17, 1, 99, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 53, 31, 16, 1, 101, 13651
coef-setup-reverse, 51, 30, 16, 1, 98, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 54, 30, 16, 1, 101, 13651
coef-setup-reverse, 58, 30, 22, 1, 111, 13651
coef-setup-reverse, 53, 33, 17, 1, 104, 13651
coef-setup-reverse, 53, 30, 17, 1, 101, 13651
coef-setup-reverse, 56, 30, 16, 1, 103, 13651
coef-setup-reverse, 52, 32, 18, 1, 103, 13651
coef-setup-reverse, 66, 31, 16, 1, 114, 13651
coef-setup-reverse, 54, 30, 17, 1, 102, 13651
coef-setup-reverse, 55, 30, 17, 1, 103, 13651
coef-setup-reverse, 52, 31, 16, 1, 100, 13651
coef-setup-reverse, 56, 32, 17, 1, 106, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 61, 31, 18, 1, 111, 13651
coef-setup-reverse, 54, 30, 17, 1, 102, 13651
coef-setup-reverse, 52, 32, 17, 1, 102, 13651
coef-setup-reverse, 54, 31, 17, 1, 103, 13651
coef-setup-reverse, 59, 31, 17, 1, 108, 13651
coef-setup-reverse, 54, 32, 17, 1, 104, 13651
coef-setup-reverse, 62, 30, 17, 1, 110, 13651
coef-setup-reverse, 53, 30, 16, 1, 100, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 52, 30, 17, 1, 100, 13651
coef-setup-reverse, 56, 30, 17, 1, 104, 13651
coef-setup-reverse, 52, 31, 17, 1, 101, 13651
coef-setup-reverse, 55, 31, 16, 1, 103, 13651
coef-setup-reverse, 55, 31, 17, 1, 104, 13651
coef-setup-reverse, 53, 31, 17, 1, 102, 13651
coef-setup-reverse, 52, 30, 16, 1, 99, 13651
coef-setup-reverse, 55, 31, 17, 1, 104, 13651
coef-setup-reverse, 53, 31, 16, 1, 101, 13651
coef-setup-reverse, 54, 32, 17, 1, 104, 13651
coef-setup-reverse, 51, 30, 17, 1, 99, 13651
