n100x8192-coef-sum-2048, 17, 1342, 41, 0, 1400, 819201
n100x8192-coef-sum-2048, 18, 1336, 40, 0, 1394, 819201
n100x8192-coef-sum-2048, 18, 1340, 38, 0, 1396, 819201
n100x8192-coef-sum-2048, 18, 1332, 37, 0, 1387, 819201
n100x8192-coef-sum-2048, 18, 1343, 38, 0, 1399, 819201
n100x8192-coef-sum-2048, 17, 1339, 38, 0, 1394, 819201
n100x8192-coef-sum-2048, 17, 1333, 40, 0, 1390, 819201
n100x8192-coef-sum-2048, 18, 1342, 38, 0, 1398, 819201
n100x8192-coef-sum-2048, 19, 1346, 38, 0, 1403, 819201
n100x8192-coef-sum-2048, 17, 1336, 37, 0, 1390, 819201
n100x8192-coef-sum-2048, 18, 1333, 37, 0, 1388, 819201
n100x8192-coef-sum-2048, 22, 1354, 38, 0, 1414, 819201
n100x8192-coef-sum-2048, 18, 1345, 38, 0, 1401, 819201
n100x8192-coef-sum-2048, 23, 1347, 38, 0, 1408, 819201
n100x8192-coef-sum-2048, 18, 1340, 38, 0, 1396, 819201
n100x8192-coef-sum-2048, 19, 1368, 41, 0, 1428, 819201
n100x8192-coef-sum-2048, 20, 1341, 41, 0, 1402, 819201
n100x8192-coef-sum-2048, 18, 1339, 37, 0, 1394, 819201
n100x8192-coef-sum-2048, 18, 1347, 38, 0, 1403, 819201
n100x8192-coef-sum-2048, 18, 1338, 38, 0, 1394, 819201
n100x8192-coef-sum-2048, 18, 1334, 40, 0, 1392, 819201
n100x8192-coef-sum-2048, 18, 1334, 38, 0, 1390, 819201
n100x8192-coef-sum-2048, 18, 1330, 38, 0, 1386, 819201
n100x8192-coef-sum-2048, 18, 1336, 38, 0, 1392, 819201
n100x8192-coef-sum-2048, 17, 1334, 39, 0, 1390, 819201
n100x8192-coef-sum-2048, 17, 1330, 37, 0, 1384, 819201
n100x8192-coef-sum-2048, 18, 1335, 41, 0, 1394, 819201
n100x8192-coef-sum-2048, 17, 1340, 38, 0, 1395, 819201
n100x8192-coef-sum-2048, 18, 1334, 38, 0, 1390, 819201
n100x8192-coef-sum-2048, 19, 1357, 38, 0, 1414, 819201
n100x8192-coef-sum-2048, 17, 1334, 37, 0, 1388, 819201
n100x8192-coef-sum-2048, 18, 1343, 38, 0, 1399, 819201
n100x8192-coef-sum-2048, 17, 1341, 38, 0, 1396, 819201
n100x8192-coef-sum-2048, 18, 1341, 38, 0, 1397, 819201
n100x8192-coef-sum-2048, 18, 1334, 38, 0, 1390, 819201
n100x8192-coef-sum-2048, 19, 1339, 38, 0, 1396, 819201
n100x8192-coef-sum-2048, 21, 1340, 38, 0, 1399, 819201
n100x8192-coef-sum-2048, 18, 1331, 38, 0, 1387, 819201
n100x8192-coef-sum-2048, 18, 1329, 38, 0, 1385, 819201
n100x8192-coef-sum-2048, 22, 1337, 38, 0, 1397, 819201
n100x8192-coef-sum-2048, 20, 1331, 38, 0, 1389, 819201
n100x8192-coef-sum-2048, 18, 1330, 37, 0, 1385, 819201
n100x8192-coef-sum-2048, 17, 1331, 38, 0, 1386, 819201
n100x8192-coef-sum-2048, 18, 1342, 39, 0, 1399, 819201
n100x8192-coef-sum-2048, 17, 1326, 37, 0, 1380, 819201
n100x8192-coef-sum-2048, 18, 1333, 38, 0, 1389, 819201
n100x8192-coef-sum-2048, 23, 1344, 38, 0, 1405, 819201
n100x8192-coef-sum-2048, 18, 1329, 38, 0, 1385, 819201
n100x8192-coef-sum-2048, 18, 1328, 41, 0, 1387, 819201
n100x8192-coef-sum-2048, 18, 1336, 37, 0, 1391, 819201
n100x8192-coef-sum-2048, 23, 1339, 38, 0, 1400, 819201
n100x8192-coef-sum-2048, 18, 1336, 40, 0, 1394, 819201
n100x8192-coef-sum-2048, 17, 1331, 37, 0, 1385, 819201
n100x8192-coef-sum-2048, 17, 1334, 37, 0, 1388, 819201
n100x8192-coef-sum-2048, 19, 1333, 38, 0, 1390, 819201
n100x8192-coef-sum-2048, 17, 1328, 38, 0, 1383, 819201
n100x8192-coef-sum-2048, 18, 1334, 38, 0, 1390, 819201
n100x8192-coef-sum-2048, 18, 1332, 37, 0, 1387, 819201
n100x8192-coef-sum-2048, 18, 1332, 37, 0, 1387, 819201
n100x8192-coef-sum-2048, 18, 1331, 38, 0, 1387, 819201
n100x8192-coef-sum-2048, 18, 1340, 38, 0, 1396, 819201
n100x8192-coef-sum-2048, 18, 1333, 38, 0, 1389, 819201
n100x8192-coef-sum-2048, 17, 1331, 38, 0, 1386, 819201
n100x8192-coef-sum-2048, 21, 1342, 38, 0, 1401, 819201
n100x8192-coef-sum-2048, 21, 1333, 37, 0, 1391, 819201
n100x8192-coef-sum-2048, 20, 1335, 38, 0, 1393, 819201
n100x8192-coef-sum-2048, 17, 1338, 38, 0, 1393, 819201
n100x8192-coef-sum-2048, 18, 1338, 37, 0, 1393, 819201
n100x8192-coef-sum-2048, 18, 1333, 38, 0, 1389, 819201
n100x8192-coef-sum-2048, 18, 1342, 38, 0, 1398, 819201
n100x8192-coef-sum-2048, 18, 1347, 38, 0, 1403, 819201
n100x8192-coef-sum-2048, 18, 1358, 40, 0, 1416, 819201
n100x8192-coef-sum-2048, 18, 1337, 38, 0, 1393, 819201
n100x8192-coef-sum-2048, 18, 1349, 41, 0, 1408, 819201
n100x8192-coef-sum-2048, 21, 1347, 41, 0, 1409, 819201
n100x8192-coef-sum-2048, 18, 1332, 38, 0, 1388, 819201
n100x8192-coef-sum-2048, 17, 1336, 38, 0, 1391, 819201
n100x8192-coef-sum-2048, 18, 1340, 38, 0, 1396, 819201
n100x8192-coef-sum-2048, 18, 1337, 38, 0, 1393, 819201
n100x8192-coef-sum-2048, 18, 1335, 38, 0, 1391, 819201
n100x8192-coef-sum-2048, 17, 1341, 38, 0, 1396, 819201
n100x8192-coef-sum-2048, 18, 1339, 38, 0, 1395, 819201
n100x8192-coef-sum-2048, 18, 1339, 38, 0, 1395, 819201
n100x8192-coef-sum-2048, 18, 1332, 37, 0, 1387, 819201
n250x8192-coef-sum-2048, 25, 336, 9, 0, 370, 204801
n250x8192-coef-sum-2048, 21, 336, 10, 0, 367, 204801
n250x8192-coef-sum-2048, 18, 333, 9, 0, 360, 204801
n250x8192-coef-sum-2048, 18, 336, 9, 0, 363, 204801
n250x8192-coef-sum-2048, 21, 335, 9, 0, 365, 204801
n250x8192-coef-sum-2048, 18, 338, 9, 0, 365, 204801
n250x8192-coef-sum-2048, 18, 333, 9, 0, 360, 204801
n250x8192-coef-sum-2048, 17, 338, 9, 0, 364, 204801
n250x8192-coef-sum-2048, 18, 331, 9, 0, 358, 204801
n250x8192-coef-sum-2048, 17, 338, 9, 0, 364, 204801
n250x8192-coef-sum-2048, 18, 337, 9, 0, 364, 204801
n250x8192-coef-sum-2048, 29, 334, 9, 0, 372, 204801
n250x8192-coef-sum-2048, 18, 336, 9, 0, 363, 204801
n250x8192-coef-sum-2048, 18, 333, 9, 0, 360, 204801
n250x8192-coef-sum-2048, 17, 333, 9, 0, 359, 204801
n250x8192-coef-sum-2048, 18, 336, 9, 0, 363, 204801
n250x8192-coef-sum-2048, 18, 331, 9, 0, 358, 204801
n250x8192-coef-sum-2048, 18, 336, 9, 0, 363, 204801
n250x8192-coef-sum-2048, 18, 335, 9, 0, 362, 204801
n250x8192-coef-sum-2048, 21, 333, 9, 0, 363, 204801
n250x8192-coef-sum-2048, 18, 338, 9, 0, 365, 204801
n250x8192-coef-sum-2048, 18, 335, 9, 0, 362, 204801
n250x8192-coef-sum-2048, 18, 335, 9, 0, 362, 204801
n250x8192-coef-sum-2048, 18, 336, 10, 0, 364, 204801
n250x8192-coef-sum-2048, 18, 333, 11, 0, 362, 204801
n250x8192-coef-sum-2048, 18, 332, 9, 0, 359, 204801
n250x8192-coef-sum-2048, 18, 334, 9, 0, 361, 204801
n250x8192-coef-sum-2048, 23, 331, 9, 0, 363, 204801
n250x8192-coef-sum-2048, 19, 337, 9, 0, 365, 204801
n250x8192-coef-sum-2048, 20, 335, 9, 0, 364, 204801
n250x8192-coef-sum-2048, 18, 334, 9, 0, 361, 204801
n250x8192-coef-sum-2048, 18, 338, 9, 0, 365, 204801
n250x8192-coef-sum-2048, 23, 337, 9, 0, 369, 204801
n250x8192-coef-sum-2048, 18, 335, 9, 0, 362, 204801
n250x8192-coef-sum-2048, 18, 337, 9, 0, 364, 204801
n250x8192-coef-sum-2048, 21, 337, 9, 0, 367, 204801
n250x8192-coef-sum-2048, 18, 333, 9, 0, 360, 204801
n250x8192-coef-sum-2048, 18, 336, 9, 0, 363, 204801
n250x8192-coef-sum-2048, 28, 333, 9, 0, 370, 204801
n250x8192-coef-sum-2048, 18, 334, 9, 0, 361, 204801
n250x8192-coef-sum-2048, 17, 334, 9, 0, 360, 204801
n250x8192-coef-sum-2048, 18, 332, 9, 0, 359, 204801
n250x8192-coef-sum-2048, 18, 337, 9, 0, 364, 204801
n250x8192-coef-sum-2048, 29, 338, 9, 0, 376, 204801
n250x8192-coef-sum-2048, 18, 332, 9, 0, 359, 204801
n250x8192-coef-sum-2048, 18, 334, 9, 0, 361, 204801
n250x8192-coef-sum-2048, 18, 336, 9, 0, 363, 204801
n250x8192-coef-sum-2048, 18, 334, 9, 0, 361, 204801
n250x8192-coef-sum-2048, 27, 342, 10, 0, 379, 204801
n250x8192-coef-sum-2048, 18, 336, 9, 0, 363, 204801
n250x8192-coef-sum-2048, 18, 333, 9, 0, 360, 204801
n250x8192-coef-sum-2048, 24, 336, 9, 0, 369, 204801
n250x8192-coef-sum-2048, 24, 333, 9, 0, 366, 204801
n250x8192-coef-sum-2048, 19, 333, 9, 0, 361, 204801
n250x8192-coef-sum-2048, 19, 334, 9, 0, 362, 204801
n250x8192-coef-sum-2048, 17, 333, 9, 0, 359, 204801
n250x8192-coef-sum-2048, 22, 338, 9, 0, 369, 204801
n250x8192-coef-sum-2048, 18, 336, 9, 0, 363, 204801
n250x8192-coef-sum-2048, 18, 337, 9, 0, 364, 204801
n250x8192-coef-sum-2048, 19, 334, 9, 0, 362, 204801
n250x8192-coef-sum-2048, 17, 336, 9, 0, 362, 204801
n250x8192-coef-sum-2048, 18, 332, 9, 0, 359, 204801
n250x8192-coef-sum-2048, 17, 334, 9, 0, 360, 204801
n250x8192-coef-sum-2048, 18, 337, 9, 0, 364, 204801
n250x8192-coef-sum-2048, 17, 333, 9, 0, 359, 204801
n250x8192-coef-sum-2048, 24, 335, 9, 0, 368, 204801
n250x8192-coef-sum-2048, 18, 333, 9, 0, 360, 204801
n250x8192-coef-sum-2048, 17, 334, 9, 0, 360, 204801
n250x8192-coef-sum-2048, 18, 335, 9, 0, 362, 204801
n250x8192-coef-sum-2048, 18, 335, 9, 0, 362, 204801
n250x8192-coef-sum-2048, 18, 337, 10, 0, 365, 204801
n250x8192-coef-sum-2048, 18, 335, 9, 0, 362, 204801
n250x8192-coef-sum-2048, 18, 334, 9, 0, 361, 204801
n250x8192-coef-sum-2048, 18, 334, 9, 0, 361, 204801
n250x8192-coef-sum-2048, 21, 334, 9, 0, 364, 204801
n250x8192-coef-sum-2048, 18, 331, 9, 0, 358, 204801
n250x8192-coef-sum-2048, 18, 337, 9, 0, 364, 204801
n250x8192-coef-sum-2048, 18, 333, 9, 0, 360, 204801
n250x8192-coef-sum-2048, 18, 336, 9, 0, 363, 204801
n250x8192-coef-sum-2048, 17, 336, 9, 0, 362, 204801
n250x8192-coef-sum-2048, 18, 334, 9, 0, 361, 204801
n250x8192-coef-sum-2048, 18, 335, 9, 0, 362, 204801
n250x8192-coef-sum-2048, 20, 337, 9, 0, 366, 204801
n250x8192-coef-sum-2048, 18, 331, 9, 0, 358, 204801
n250x8192-coef-sum-2048, 18, 336, 9, 0, 363, 204801
n250x8192-coef-sum-2048, 26, 339, 9, 0, 374, 204801
n250x8192-coef-sum-2048, 18, 335, 10, 0, 363, 204801
n250x8192-coef-sum-2048, 17, 339, 9, 0, 365, 204801
n250x8192-coef-sum-2048, 18, 334, 9, 0, 361, 204801
n250x8192-coef-sum-2048, 18, 333, 9, 0, 360, 204801
n250x8192-coef-sum-2048, 19, 339, 11, 0, 369, 204801
n250x8192-coef-sum-2048, 18, 337, 10, 0, 365, 204801
n250x8192-coef-sum-2048, 18, 336, 9, 0, 363, 204801
n250x8192-coef-sum-2048, 18, 334, 9, 0, 361, 204801
n250x8192-coef-sum-2048, 18, 336, 9, 0, 363, 204801
n250x8192-coef-sum-2048, 18, 336, 9, 0, 363, 204801
n250x8192-coef-sum-2048, 18, 334, 9, 0, 361, 204801
n250x8192-coef-sum-2048, 18, 332, 9, 0, 359, 204801
n250x8192-coef-sum-2048, 18, 336, 9, 0, 363, 204801
n250x8192-coef-sum-2048, 18, 335, 9, 0, 362, 204801
n500x8192-coef-sum-2048, 18, 6740, 202, 9, 6969, 4.096e+06
n500x8192-coef-sum-2048, 18, 6728, 196, 9, 6951, 4.096e+06
n500x8192-coef-sum-2048, 18, 6746, 200, 9, 6973, 4.096e+06
n500x8192-coef-sum-2048, 18, 6735, 197, 9, 6959, 4.096e+06
n500x8192-coef-sum-2048, 18, 6763, 197, 9, 6987, 4.096e+06
n500x8192-coef-sum-2048, 18, 6745, 194, 9, 6966, 4.096e+06
n500x8192-coef-sum-2048, 18, 6738, 198, 9, 6963, 4.096e+06
n500x8192-coef-sum-2048, 17, 6728, 199, 9, 6953, 4.096e+06
n500x8192-coef-sum-2048, 17, 6745, 195, 9, 6966, 4.096e+06
n500x8192-coef-sum-2048, 18, 6735, 195, 9, 6957, 4.096e+06
n500x8192-coef-sum-2048, 18, 6717, 194, 9, 6938, 4.096e+06
n500x8192-coef-sum-2048, 18, 6721, 194, 9, 6942, 4.096e+06
n500x8192-coef-sum-2048, 18, 6708, 200, 9, 6935, 4.096e+06
n500x8192-coef-sum-2048, 18, 6712, 193, 9, 6932, 4.096e+06
n500x8192-coef-sum-2048, 18, 6709, 197, 9, 6933, 4.096e+06
n500x8192-coef-sum-2048, 18, 6738, 194, 9, 6959, 4.096e+06
n500x8192-coef-sum-2048, 18, 6739, 199, 9, 6965, 4.096e+06
n500x8192-coef-sum-2048, 18, 6733, 211, 9, 6971, 4.096e+06
n500x8192-coef-sum-2048, 18, 6708, 196, 9, 6931, 4.096e+06
n500x8192-coef-sum-2048, 18, 6722, 195, 9, 6944, 4.096e+06
n500x8192-coef-sum-2048, 21, 6706, 202, 9, 6938, 4.096e+06
n500x8192-coef-sum-2048, 18, 6706, 204, 9, 6937, 4.096e+06
n500x8192-coef-sum-2048, 18, 6701, 194, 9, 6922, 4.096e+06
n500x8192-coef-sum-2048, 21, 6742, 194, 9, 6966, 4.096e+06
n500x8192-coef-sum-2048, 18, 6741, 196, 9, 6964, 4.096e+06
n500x8192-coef-sum-2048, 19, 6751, 198, 9, 6977, 4.096e+06
n500x8192-coef-sum-2048, 21, 6752, 206, 9, 6988, 4.096e+06
n500x8192-coef-sum-2048, 25, 6720, 201, 9, 6955, 4.096e+06
n500x8192-coef-sum-2048, 26, 6714, 197, 9, 6946, 4.096e+06
n500x8192-coef-sum-2048, 17, 6699, 197, 9, 6922, 4.096e+06
n500x8192-coef-sum-2048, 21, 6699, 194, 9, 6923, 4.096e+06
n500x8192-coef-sum-2048, 18, 6717, 195, 9, 6939, 4.096e+06
n500x8192-coef-sum-2048, 18, 6703, 194, 9, 6924, 4.096e+06
n500x8192-coef-sum-2048, 18, 6711, 198, 9, 6936, 4.096e+06
n500x8192-coef-sum-2048, 18, 6733, 194, 9, 6954, 4.096e+06
n500x8192-coef-sum-2048, 19, 6724, 196, 9, 6948, 4.096e+06
n500x8192-coef-sum-2048, 18, 6720, 196, 9, 6943, 4.096e+06
n500x8192-coef-sum-2048, 18, 6705, 196, 9, 6928, 4.096e+06
n500x8192-coef-sum-2048, 18, 6705, 198, 9, 6930, 4.096e+06
n500x8192-coef-sum-2048, 18, 6715, 195, 9, 6937, 4.096e+06
n500x8192-coef-sum-2048, 18, 6712, 211, 9, 6950, 4.096e+06
n500x8192-coef-sum-2048, 18, 6718, 199, 9, 6944, 4.096e+06
n500x8192-coef-sum-2048, 18, 6714, 194, 9, 6935, 4.096e+06
n500x8192-coef-sum-2048, 17, 6693, 197, 9, 6916, 4.096e+06
n500x8192-coef-sum-2048, 19, 6724, 212, 9, 6964, 4.096e+06
n500x8192-coef-sum-2048, 18, 6701, 193, 9, 6921, 4.096e+06
n500x8192-coef-sum-2048, 17, 6713, 194, 9, 6933, 4.096e+06
n500x8192-coef-sum-2048, 17, 6694, 202, 9, 6922, 4.096e+06
n500x8192-coef-sum-2048, 18, 6723, 193, 9, 6943, 4.096e+06
n500x8192-coef-sum-2048, 18, 6708, 196, 9, 6931, 4.096e+06
n500x8192-coef-sum-2048, 18, 6706, 193, 9, 6926, 4.096e+06
n500x8192-coef-sum-2048, 18, 6697, 194, 9, 6918, 4.096e+06
n500x8192-coef-sum-2048, 18, 6709, 199, 9, 6935, 4.096e+06
n500x8192-coef-sum-2048, 18, 6708, 194, 9, 6929, 4.096e+06
n500x8192-coef-sum-2048, 18, 6711, 196, 9, 6934, 4.096e+06
n500x8192-coef-sum-2048, 18, 6731, 196, 9, 6954, 4.096e+06
n500x8192-coef-sum-2048, 18, 6722, 195, 9, 6944, 4.096e+06
n500x8192-coef-sum-2048, 18, 6716, 193, 9, 6936, 4.096e+06
n500x8192-coef-sum-2048, 17, 6686, 194, 9, 6906, 4.096e+06
n500x8192-coef-sum-2048, 18, 6699, 194, 9, 6920, 4.096e+06
n500x8192-coef-sum-2048, 18, 6730, 198, 9, 6955, 4.096e+06
n500x8192-coef-sum-2048, 18, 6712, 195, 9, 6934, 4.096e+06
n500x8192-coef-sum-2048, 51, 6707, 199, 9, 6966, 4.096e+06
n500x8192-coef-sum-2048, 23, 6706, 195, 9, 6933, 4.096e+06
n500x8192-coef-sum-2048, 18, 6702, 196, 9, 6925, 4.096e+06
n500x8192-coef-sum-2048, 18, 6723, 194, 9, 6944, 4.096e+06
n500x8192-coef-sum-2048, 18, 6697, 195, 9, 6919, 4.096e+06
n500x8192-coef-sum-2048, 18, 6703, 207, 9, 6937, 4.096e+06
n500x8192-coef-sum-2048, 18, 6704, 194, 9, 6925, 4.096e+06
n500x8192-coef-sum-2048, 18, 6700, 195, 9, 6922, 4.096e+06
n500x8192-coef-sum-2048, 18, 6734, 199, 9, 6960, 4.096e+06
n500x8192-coef-sum-2048, 18, 6707, 197, 9, 6931, 4.096e+06
n500x8192-coef-sum-2048, 18, 6700, 198, 9, 6925, 4.096e+06
n500x8192-coef-sum-2048, 19, 6738, 198, 9, 6964, 4.096e+06
n500x8192-coef-sum-2048, 18, 6711, 195, 9, 6933, 4.096e+06
n500x8192-coef-sum-2048, 18, 6709, 200, 9, 6936, 4.096e+06
n500x8192-coef-sum-2048, 18, 6730, 196, 9, 6953, 4.096e+06
n500x8192-coef-sum-2048, 18, 6732, 206, 9, 6965, 4.096e+06
n500x8192-coef-sum-2048, 18, 6715, 195, 9, 6937, 4.096e+06
n500x8192-coef-sum-2048, 22, 6702, 198, 9, 6931, 4.096e+06
n500x8192-coef-sum-2048, 18, 6769, 195, 9, 6991, 4.096e+06
n500x8192-coef-sum-2048, 17, 6722, 195, 9, 6943, 4.096e+06
n500x8192-coef-sum-2048, 17, 6710, 195, 9, 6931, 4.096e+06
n500x8192-coef-sum-2048, 18, 6696, 195, 9, 6918, 4.096e+06
n500x8192-coef-sum-2048, 18, 6687, 195, 9, 6909, 4.096e+06
n500x8192-coef-sum-2048, 18, 6695, 194, 9, 6916, 4.096e+06
n500x8192-coef-sum-2048, 17, 6706, 196, 9, 6928, 4.096e+06
n500x8192-coef-sum-2048, 18, 6692, 195, 9, 6914, 4.096e+06
n500x8192-coef-sum-2048, 21, 6715, 196, 9, 6941, 4.096e+06
n500x8192-coef-sum-2048, 18, 6707, 197, 9, 6931, 4.096e+06
n500x8192-coef-sum-2048, 29, 6700, 196, 9, 6934, 4.096e+06
n500x8192-coef-sum-2048, 18, 6708, 195, 9, 6930, 4.096e+06
n500x8192-coef-sum-2048, 18, 6716, 195, 9, 6938, 4.096e+06
n500x8192-coef-sum-2048, 18, 6700, 197, 9, 6924, 4.096e+06
n500x8192-coef-sum-2048, 18, 6707, 195, 9, 6929, 4.096e+06
n500x8192-coef-sum-2048, 18, 6751, 193, 9, 6971, 4.096e+06
n500x8192-coef-sum-2048, 27, 6706, 194, 9, 6936, 4.096e+06
n500x8192-coef-sum-2048, 19, 6768, 207, 9, 7003, 4.096e+06
n500x8192-coef-sum-2048, 18, 6745, 194, 9, 6966, 4.096e+06
n500x8192-coef-sum-2048, 18, 6768, 200, 9, 6995, 4.096e+06
n1000x8192-coef-sum-2048, 18, 13571, 425, 17, 14031, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13567, 392, 17, 13994, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13513, 394, 17, 13942, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13596, 393, 17, 14024, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13505, 390, 17, 13930, 8.192e+06
n1000x8192-coef-sum-2048, 17, 13491, 388, 17, 13913, 8.192e+06
n1000x8192-coef-sum-2048, 22, 13500, 407, 17, 13946, 8.192e+06
n1000x8192-coef-sum-2048, 19, 13521, 387, 17, 13944, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13501, 405, 17, 13941, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13479, 389, 17, 13903, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13460, 390, 17, 13885, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13510, 395, 17, 13940, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13476, 387, 17, 13898, 8.192e+06
n1000x8192-coef-sum-2048, 20, 13513, 390, 17, 13940, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13473, 386, 17, 13894, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13464, 395, 17, 13894, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13576, 393, 17, 14004, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13512, 394, 17, 13941, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13493, 392, 17, 13920, 8.192e+06
n1000x8192-coef-sum-2048, 17, 13475, 392, 17, 13901, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13491, 399, 17, 13925, 8.192e+06
n1000x8192-coef-sum-2048, 28, 13472, 396, 17, 13913, 8.192e+06
n1000x8192-coef-sum-2048, 19, 13493, 389, 17, 13918, 8.192e+06
n1000x8192-coef-sum-2048, 19, 13489, 392, 17, 13917, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13550, 389, 17, 13974, 8.192e+06
n1000x8192-coef-sum-2048, 29, 13486, 395, 17, 13927, 8.192e+06
n1000x8192-coef-sum-2048, 28, 13512, 392, 17, 13949, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13503, 389, 17, 13927, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13499, 392, 17, 13926, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13479, 398, 17, 13912, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13502, 393, 17, 13930, 8.192e+06
n1000x8192-coef-sum-2048, 29, 13516, 395, 17, 13957, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13507, 391, 17, 13933, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13503, 399, 17, 13937, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13536, 394, 17, 13965, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13497, 418, 17, 13950, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13515, 395, 17, 13945, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13505, 415, 17, 13955, 8.192e+06
n1000x8192-coef-sum-2048, 19, 13446, 391, 17, 13873, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13492, 390, 17, 13917, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13842, 396, 17, 14273, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13470, 391, 17, 13896, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13472, 394, 17, 13901, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13482, 390, 17, 13907, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13501, 394, 17, 13930, 8.192e+06
n1000x8192-coef-sum-2048, 19, 13555, 394, 17, 13985, 8.192e+06
n1000x8192-coef-sum-2048, 22, 13528, 389, 17, 13956, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13495, 389, 17, 13919, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13464, 394, 17, 13893, 8.192e+06
n1000x8192-coef-sum-2048, 20, 13532, 396, 17, 13965, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13475, 390, 17, 13900, 8.192e+06
n1000x8192-coef-sum-2048, 29, 13505, 392, 17, 13943, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13481, 391, 17, 13907, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13540, 390, 17, 13965, 8.192e+06
n1000x8192-coef-sum-2048, 19, 13475, 390, 17, 13901, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13450, 390, 17, 13875, 8.192e+06
n1000x8192-coef-sum-2048, 26, 13538, 394, 17, 13975, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13532, 401, 17, 13968, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13504, 409, 17, 13948, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13479, 417, 17, 13931, 8.192e+06
n1000x8192-coef-sum-2048, 17, 13468, 389, 17, 13891, 8.192e+06
n1000x8192-coef-sum-2048, 19, 13520, 396, 17, 13952, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13572, 392, 17, 13999, 8.192e+06
n1000x8192-coef-sum-2048, 17, 13447, 396, 17, 13877, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13489, 389, 17, 13913, 8.192e+06
n1000x8192-coef-sum-2048, 24, 13554, 392, 17, 13987, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13567, 397, 17, 13999, 8.192e+06
n1000x8192-coef-sum-2048, 17, 13494, 392, 17, 13920, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13508, 391, 17, 13934, 8.192e+06
n1000x8192-coef-sum-2048, 17, 13497, 406, 17, 13937, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13513, 417, 17, 13965, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13481, 391, 17, 13907, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13463, 390, 17, 13888, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13491, 392, 17, 13918, 8.192e+06
n1000x8192-coef-sum-2048, 17, 13492, 399, 17, 13925, 8.192e+06
n1000x8192-coef-sum-2048, 17, 15543, 395, 17, 15972, 8.192e+06
n1000x8192-coef-sum-2048, 19, 13522, 393, 17, 13951, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13547, 396, 17, 13978, 8.192e+06
n1000x8192-coef-sum-2048, 23, 13587, 396, 17, 14023, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13513, 388, 17, 13936, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13523, 389, 17, 13947, 8.192e+06
n1000x8192-coef-sum-2048, 17, 13502, 411, 17, 13947, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13588, 394, 17, 14017, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13575, 395, 17, 14005, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13524, 390, 17, 13949, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13490, 392, 17, 13917, 8.192e+06
n1000x8192-coef-sum-2048, 18, 13595, 411, 17, 14041, 8.192e+06
